id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1321447157757607938,1321383657353940992,2020-10-28 14:42:08 CET,2020-10-28,14:42:08,+0200,369467447,ansumdave,David Harrison,,@Need2Comment @TheCaveMugsboro @BorisJohnson Whilst cutting benefits and freezing pay for public sectors for over a decade.  But Danny dyer has been in films so that invalidates what he says  Give your head a wobble,en,[],[],[],0,0,0,[],[],https://twitter.com/ansumDave/status/1321447157757607938,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Need2Comment', 'name': 'Stewart hood', 'id': '244349488'}, {'screen_name': 'TheCaveMugsboro', 'name': 'Dave', 'id': '3095107056'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321443391310385153,1321383657353940992,2020-10-28 14:27:10 CET,2020-10-28,14:27:10,+0200,369467447,ansumdave,David Harrison,,@Need2Comment @TheCaveMugsboro Your tweet epitomises what is wrong with the lickspiitle attitude of those that defer and kowtow to the Eton class.  He earns xxx he is bad  Yet @BorisJohnson can't exist on 150 k per year with expenses of the same   Considers 250 k per year for  6 hours work chickenfeed,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,0,[],[],https://twitter.com/ansumDave/status/1321443391310385153,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Need2Comment', 'name': 'Stewart hood', 'id': '244349488'}, {'screen_name': 'TheCaveMugsboro', 'name': 'Dave', 'id': '3095107056'}]",,,,
1321418043306708994,1321418043306708994,2020-10-28 12:46:26 CET,2020-10-28,12:46:26,+0200,314697828,robches42,R G C,,@BorisJohnson  good idea fat boy #ToryScum,en,[],[],[],0,0,1,['toryscum'],[],https://twitter.com/robches42/status/1321418043306708994,False,https://twitter.com/middle_voter/status/1321373318772129793,0,,Liverpool,,,,,,[],,,,
1321403208200278018,1321403208200278018,2020-10-28 11:47:29 CET,2020-10-28,11:47:29,+0200,884117744,karened3,Karen,,@Helen_Whately @BorisJohnson @MattHancock  https://t.co/R4CGaJpRcx,und,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",['https://www.nursingtimes.net/opinion/open-letter-infection-prevention-and-control-should-never-be-at-the-expense-of-compassionate-care-16-10-2020/?fbclid=IwAR1p5lXhea00PvhKpvU2QNUKq9bIpayWLRs3seAr4p92dVR7uc0x9oBdTec'],[],0,0,0,[],[],https://twitter.com/karened3/status/1321403208200278018,False,,0,,Liverpool,,,,,,[],,,,
1321401195676708865,1321401195676708865,2020-10-28 11:39:30 CET,2020-10-28,11:39:30,+0200,884117744,karened3,Karen,,"@Helen_Whately @MattHancock @BorisJohnson @rightsforresid2  so here we are another day and @Helen_Whately seems to of disappeared, no update on the #PointlessPilot to visit my dad, another day he goes without seeing family, #whereswhately #rightsforresidents",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'rightsforresid2', 'name': '#rightsforresidents', 'id': '1299433011059064838'}, {'screen_name': 'helen_whately', 'name': 'helen whately', 'id': '130280613'}]",[],[],0,3,8,"['pointlesspilot', 'whereswhately', 'rightsforresidents']",[],https://twitter.com/karened3/status/1321401195676708865,False,,0,,Liverpool,,,,,,[],,,,
1321383349957599234,1320713986782957571,2020-10-28 10:28:35 CET,2020-10-28,10:28:35,+0200,444600073,glad2beblue,bluemoon,,"@ingall_michele @10DowningStreet @BorisJohnson @PrueLeith @RBNHSFT That’s why we have more people homeless and living in the streets, more families in poverty and more children going hungry than at any time since WW2. Open your eyes. Unlike me you probably have no experience of dealing with the problems.  https://t.co/d8zSSG1GkU",en,[],[],['https://pbs.twimg.com/media/ElZ_Jh7XIAcv5-M.jpg'],0,0,1,[],[],https://twitter.com/glad2beblue/status/1321383349957599234,False,,1,https://pbs.twimg.com/media/ElZ_Jh7XIAcv5-M.jpg,Liverpool,,,,,,"[{'screen_name': 'ingall_michele', 'name': 'MicheleI🇬🇧🇬🇧🇬🇧🇮🇱#IstandWithMarionMillar', 'id': '767981776643981313'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'PrueLeith', 'name': 'Prue Leith', 'id': '3769514241'}, {'screen_name': 'RBNHSFT', 'name': 'Royal Berkshire NHS Foundation Trust', 'id': '4338912677'}]",,,,
1321375681394233345,1321266256310394881,2020-10-28 09:58:07 CET,2020-10-28,09:58:07,+0200,809728632121946112,evertondogroxy,"EVERTON DOG, Aka Mark",,"@knit1slip1psso @WillBlackWriter @BorisJohnson He ran on the first Brexit referendum. He will not be here for the next GE .  NOT THAT THAT MATTERS. THERE IS NO POINT VOTING, DEMOCRACY HAS FAILED.",en,[],[],[],1,0,0,[],[],https://twitter.com/evertondogroxy/status/1321375681394233345,False,,0,,Liverpool,,,,,,"[{'screen_name': 'knit1slip1psso', 'name': 'Plane Jane 🇪🇺', 'id': '45119339'}, {'screen_name': 'WillBlackWriter', 'name': 'Will Black', 'id': '102955736'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321366960274374656,1321366960274374656,2020-10-28 09:23:27 CET,2020-10-28,09:23:27,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"And people like @BorisJohnson @piersmorgan @MattHancock and more want more restrictions, more job losses and more pain like this. Shame on every single one of you. Shame on @SkyNews for putting horror story out, shame on @DrHilaryJones for encouraging Christmas alone. Shame. 😡",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'piersmorgan', 'name': 'piers morgan', 'id': '216299334'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'skynews', 'name': 'sky news', 'id': '7587032'}, {'screen_name': 'drhilaryjones', 'name': 'dr. hilary jones', 'id': '106068934'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1321366960274374656,False,https://twitter.com/beth26579097/status/1321139840029786114,0,,Liverpool,,,,,,[],,,,
1321270909697744896,1321266256310394881,2020-10-28 03:01:47 CET,2020-10-28,03:01:47,+0200,809728632121946112,evertondogroxy,"EVERTON DOG, Aka Mark",,@knit1slip1psso @WillBlackWriter @BorisJohnson I did say he'll jump ship,en,[],[],[],1,0,0,[],[],https://twitter.com/evertondogroxy/status/1321270909697744896,False,,0,,Liverpool,,,,,,"[{'screen_name': 'knit1slip1psso', 'name': 'Plane Jane 🇪🇺', 'id': '45119339'}, {'screen_name': 'WillBlackWriter', 'name': 'Will Black', 'id': '102955736'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321269613712281600,1321266256310394881,2020-10-28 02:56:38 CET,2020-10-28,02:56:38,+0200,809728632121946112,evertondogroxy,"EVERTON DOG, Aka Mark",,@knit1slip1psso @WillBlackWriter @BorisJohnson He doesn't care really. He'll run again. Sinking ship rat spring to mind.,en,[],[],[],1,0,0,[],[],https://twitter.com/evertondogroxy/status/1321269613712281600,False,,0,,Liverpool,,,,,,"[{'screen_name': 'knit1slip1psso', 'name': 'Plane Jane 🇪🇺', 'id': '45119339'}, {'screen_name': 'WillBlackWriter', 'name': 'Will Black', 'id': '102955736'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1321234016738095106,1321234016738095106,2020-10-28 00:35:11 CET,2020-10-28,00:35:11,+0200,2772444599,oakwards,Oakwards Travel,,@BorisJohnson @RishiSunak @grantshapps @MetroMayorSteve and the coach industry who supply the hospitality sector their custom is given nothing but a bounce back loan nice  https://t.co/N8udn23aQB,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'grantshapps', 'name': 'rt hon grant shapps mp', 'id': '14104027'}, {'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}]",[],['https://pbs.twimg.com/media/ElX3VCQWoAIe2Wj.jpg'],0,0,0,[],[],https://twitter.com/oakwards/status/1321234016738095106,False,,1,https://pbs.twimg.com/media/ElX3VCQWoAIe2Wj.jpg,Liverpool,,,,,,[],,,,
1321160027831414786,1321160027831414786,2020-10-27 19:41:11 CET,2020-10-27,19:41:11,+0200,246309522,joemartin66,Joey Martin 🌈,,"@BorisJohnson it's a pity you &amp; all the MPs didnt take @jeremycorbyn's lead and not claim crazy expenses and donated the money to feed the kids! Jeremy was a great man, however, he was feared due to him wanting to improve lives! Reflect on your actions &amp; do the right thing!",en,"[{'screen_name': 'jeremycorbyn', 'name': 'jeremy corbyn', 'id': '117777690'}]",[],[],0,0,1,[],[],https://twitter.com/joemartin66/status/1321160027831414786,False,,0,,Liverpool,,,,,,[],,,,
1321156300051484672,1321072405243174913,2020-10-27 19:26:22 CET,2020-10-27,19:26:22,+0200,809728632121946112,evertondogroxy,"EVERTON DOG, Aka Mark",,"@piersmorgan Maybe sells it but doesn't eat it, bit like Boris Johnson with shite.",en,[],[],[],0,0,1,[],[],https://twitter.com/evertondogroxy/status/1321156300051484672,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1321152256482435075,1317563386310393858,2020-10-27 19:10:18 CET,2020-10-27,19:10:18,+0200,858507487,howardcover,Howard Cover,,"@TesticleOReilly @Stephenah62 @Development2R Stephen is an embarrassment with that victim shout...Imagine repeating what Boris Johnson said about our city, just to score cheap footie points 🙄",en,[],[],[],0,0,0,[],[],https://twitter.com/HowardCover/status/1321152256482435075,False,,0,,Liverpool,,,,,,"[{'screen_name': 'TesticleOReilly', 'name': ""TesticleO'Reilly"", 'id': '23853085'}, {'screen_name': 'Stephenah62', 'name': 'Stephen', 'id': '881433078685728768'}, {'screen_name': 'Development2R', 'name': 'R-Development2', 'id': '1188551367486521344'}]",,,,
1321115686886932482,1321115686886932482,2020-10-27 16:44:59 CET,2020-10-27,16:44:59,+0200,2609175681,hayleyr2510,Hayleyslfc🦄🌈🏳️‍🌈🦄CALZONA FANFICS 💖🏳️‍🌈🌈,,@BorisJohnson as u want 2c kids starve have u even considered in all this the mental health of those going2 appointments at hospitals alone being told they have cancer they ave miscarried their babies you r the most useless person ever ran if u can call it that #BorisHasFailed,en,[],[],[],1,0,0,['borishasfailed'],[],https://twitter.com/hayleyr2510/status/1321115686886932482,False,,0,,Liverpool,,,,,,[],,,,
1321113758194958336,1321113756341014539,2020-10-27 16:37:19 CET,2020-10-27,16:37:19,+0200,2609175681,hayleyr2510,Hayleyslfc🦄🌈🏳️‍🌈🦄CALZONA FANFICS 💖🏳️‍🌈🌈,,Tories playing with ppls lives should be ashamed of themselves their r families struggling who didn’t used2 due to COVID many have lost their jobs their incomes it’s like u r punishing ppl for this #ShameOnYou @BorisJohnson #ToriesWantEmptyPlates #BorisHasFailedTheUK,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['shameonyou', 'torieswantemptyplates', 'borishasfailedtheuk']",[],https://twitter.com/hayleyr2510/status/1321113758194958336,False,,0,,Liverpool,,,,,,[],,,,
1321093793723129856,1321093793723129856,2020-10-27 15:17:59 CET,2020-10-27,15:17:59,+0200,238293199,ageswan,andrew swan💙,,Anyone not grateful for our NHS just read this thread and be thankful for the 1945 Labour Government and Nye Bevan National Health Service Act 1946. @UKLabour @BorisJohnson @POTUS,en,"[{'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1,0,1,[],[],https://twitter.com/ageswan/status/1321093793723129856,False,https://twitter.com/kurteichenwald/status/1320150365229273088,0,,Liverpool,,,,,,[],,,,
1321079960472326146,1321079960472326146,2020-10-27 14:23:01 CET,2020-10-27,14:23:01,+0200,314697828,robches42,R G C,,"@10DowningStreet @BorisJohnson people getting wise and tired of your lies , #Johnsontheliar",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,['johnsontheliar'],[],https://twitter.com/robches42/status/1321079960472326146,False,https://twitter.com/_JD_Black/status/1321009409561153538,0,,Liverpool,,,,,,[],,,,
1321061116613697538,1321061116613697538,2020-10-27 13:08:08 CET,2020-10-27,13:08:08,+0200,4653937337,partycent_scott,scott gavin,,Hey Chippy tits @BorisJohnson  what’s this about a tier 4. You’ve already ruined my business  your tier 4 better not stop my holiday next month 😡😡 this is your doing you allowed this virus in you have all these deaths on your head the financial ruin on your head,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,2,[],[],https://twitter.com/partycent_scott/status/1321061116613697538,False,,0,,Liverpool,,,,,,[],,,,
1321037817779261440,1321037817779261440,2020-10-27 11:35:34 CET,2020-10-27,11:35:34,+0200,32502203,liverpool_jon,Jonathan Marshall. Remainer. 💙 😷🐑,,"So @BorisJohnson It would appear that you and your Master Cummings got it wrong. You've let 10,000's die and 100,000's become infected through lack of effort for a failed experiment.   Covid immunity only lasts for months, major UK study finds   https://t.co/SUhzZwsCOZ",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://f7td5.app.goo.gl/HLBe9K'],[],0,0,0,[],[],https://twitter.com/liverpool_Jon/status/1321037817779261440,False,,0,,Liverpool,,,,,,[],,,,
1320896725498896385,1320638113325219841,2020-10-27 02:14:55 CET,2020-10-27,02:14:55,+0200,1247325112682061824,jellicoesara,Sara Jellicoe,,@piersmorgan @BorisJohnson Flipping heck make it swiftly We are a little depleted,en,[],[],[],0,0,0,[],[],https://twitter.com/JellicoeSara/status/1320896725498896385,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1320894393830805504,1320638113325219841,2020-10-27 02:05:39 CET,2020-10-27,02:05:39,+0200,1247325112682061824,jellicoesara,Sara Jellicoe,,@piersmorgan @BorisJohnson I will help when I can. I have back surgery on Friday,en,[],[],[],0,0,0,[],[],https://twitter.com/JellicoeSara/status/1320894393830805504,False,,0,,Liverpool,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1320866724539977728,1320863401837547520,2020-10-27 00:15:42 CET,2020-10-27,00:15:42,+0200,3019964453,mandmcmillan67,Minkymc,,@JamesWirralLFC Did you hear that @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/mandmcmillan67/status/1320866724539977728,False,,0,,Liverpool,,,,,,"[{'screen_name': 'JamesWirralLFC', 'name': 'James Wirral', 'id': '2511706704'}]",,,,
1320835989133295617,1320702374621622272,2020-10-26 22:13:34 CET,2020-10-26,22:13:34,+0200,1533459110,oldunclepunch,Old Uncle Punch,,@itvnews @BorisJohnson  https://t.co/V3ipLZQITH,und,[],[],['https://pbs.twimg.com/media/ElSNVP8XUAg0IL4.jpg'],1,0,1,[],[],https://twitter.com/OldUnclePunch/status/1320835989133295617,False,,1,https://pbs.twimg.com/media/ElSNVP8XUAg0IL4.jpg,Liverpool,,,,,,"[{'screen_name': 'itvnews', 'name': 'ITV News', 'id': '21866939'}]",,,,
1320830594767638531,1320775000564125696,2020-10-26 21:52:08 CET,2020-10-26,21:52:08,+0200,1533459110,oldunclepunch,Old Uncle Punch,,@IanMaher7 @BorisJohnson  https://t.co/EzBWkSOuZu,und,[],[],['https://pbs.twimg.com/media/ElSIbNsXgAsC1xm.jpg'],0,0,0,[],[],https://twitter.com/OldUnclePunch/status/1320830594767638531,False,,1,https://pbs.twimg.com/media/ElSIbNsXgAsC1xm.jpg,Liverpool,,,,,,"[{'screen_name': 'IanMaher7', 'name': 'Fr Ian Maher SCP🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇪🇺💙🐝#RejoinEU', 'id': '1949420935'}]",,,,
1320826149916782592,1320826149916782592,2020-10-26 21:34:28 CET,2020-10-26,21:34:28,+0200,532465897,kenkillingbeck,Ken K,,Boris Johnson: Feed hungry children this Christmas - Sign the Petition!  https://t.co/OYoo3UDh3Z via @UKChange,en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['http://chng.it/JkCrRbrz'],[],0,0,0,[],[],https://twitter.com/KenKillingbeck/status/1320826149916782592,False,,0,,Liverpool,,,,,,[],,,,
1320818882391777280,1320818882391777280,2020-10-26 21:05:35 CET,2020-10-26,21:05:35,+0200,828954820451106816,raymondviagus,Raymond viagus,,Boris Johnson has defended his refusal to extend free school meals for children in England yet Mp's get a £25 food allowance every day 👍,en,[],[],[],0,0,0,[],[],https://twitter.com/RaymondViagus/status/1320818882391777280,False,,0,,Liverpool,,,,,,[],,,,
1320816921042915331,1320736568177471489,2020-10-26 20:57:48 CET,2020-10-26,20:57:48,+0200,867861489855680512,jonathanquinn01,Jonathan Quinn,,@NEOCatering @BorisJohnson @BBCNWT So proud to be a @NEOCatering 50 member,en,"[{'screen_name': 'neocatering', 'name': 'neocommunity', 'id': '4870834870'}]",[],[],0,0,11,[],[],https://twitter.com/JonathanQuinn01/status/1320816921042915331,False,,0,,Liverpool,,,,,,"[{'screen_name': 'NEOCatering', 'name': 'NEOCommunity', 'id': '4870834870'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BBCNWT', 'name': 'BBC North West', 'id': '64683174'}]",,,,
1320814378288062466,1320814378288062466,2020-10-26 20:47:41 CET,2020-10-26,20:47:41,+0200,1533459110,oldunclepunch,Old Uncle Punch,,"I understand that Boris Johnson is offering a case of, House of Commons subsidised, Dom Perignon to the MP that comes up with the best excuse for not extending free school meals into half term.",en,[],[],[],0,3,3,[],[],https://twitter.com/OldUnclePunch/status/1320814378288062466,False,https://twitter.com/silverrich39/status/1320755987993759744,0,,Liverpool,,,,,,[],,,,
1320807111455027203,1320807111455027203,2020-10-26 20:18:49 CET,2020-10-26,20:18:49,+0200,246309522,joemartin66,Joey Martin 🌈,,"On @BorisJohnson's watch thousands of OAPs have died because of his incompetence over Covid-19, lack of PPE, disaster of track &amp; trace and we have kids going hungry! This is truly alarming &amp; yet @keir_starmer cant even get ahead in the polls! This proves Keir shouldn't be leader!",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,2,3,[],[],https://twitter.com/joemartin66/status/1320807111455027203,False,,0,,Liverpool,,,,,,[],,,,
